bookmark_count,conversation_id_str,created_at,display_name,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,like_count,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,views_count
1254,1987754452930146697,Mon Nov 10 05:29:26 +0000 2025,,51716,Ya allah. Sebagai alumni Laut Bercerita Pulang dan Namaku Alam mengucapkan bela sungkawa atas tuli buta dan denialnya pemerintah kita.,1987754452930146697,,,in,51716,,430,116,16493,https://x.com/undefined/status/1987754452930146697,1638229393343664128,,1502948
14,1985263176015900724,Mon Nov 03 08:30:00 +0000 2025,,242,Pengembangan proyek pemerintah di Merauke mengancam tiga juta hektar tanah adat salah satu suku terbesar di Papua Selatan suku Malind Anim. Padahal bagi suku Malind Anim hutan adalah mama dan akar jati diri mereka. Tumbuhan dan hewan menjadi simbol marga orang Malind Anim. https://t.co/s1v1007Uq9,1985263176015900724,https://pbs.twimg.com/amplify_video_thumb/1985255056212631554/img/SR_GuH6v7mg-xPQD.jpg,,in,242,,6,10,155,https://x.com/undefined/status/1985263176015900724,23772644,,8689
6,1986375292227887387,Thu Nov 06 10:09:09 +0000 2025,,50,Edisi minggu ini mendukung proyek MBG Pemerintah. tembus 120kg minggu ini woy !!! alhamdulillah ️ https://t.co/SXrtGiIbrL,1986375292227887387,https://pbs.twimg.com/media/G5EFyvwbIAAgPEf.jpg,,in,50,,0,7,1,https://x.com/undefined/status/1986375292227887387,1443470394896175108,,1559
2,1985158143954088057,Mon Nov 03 01:32:38 +0000 2025,,59,Bapak Presiden sudah menyetujui langkah @kemenkopmRI untuk penggunaan fasilitas pemerintah untuk kegiatan UMKM https://t.co/ehzke6g9oN,1985158143954088057,https://pbs.twimg.com/media/G4yyzntbQAAdULt.jpg,,in,59,,1,34,39,https://x.com/undefined/status/1985158143954088057,1490116879,,4429
0,1987798667093311782,Mon Nov 10 08:25:08 +0000 2025,,3,Kakak dari Pahlawan Nasional Marsinah Marsini menitipkan pesan kepada Presiden Prabowo Subianto untuk menghapus total praktik alih daya atau outsourcing di sektor tenaga kerja Indonesia. Marsini juga berharap terobosan pemerintah termasuk kebijakan Upah Minimum Regional (UMR) https://t.co/ltrf2wDWwF,1987798667093311782,https://pbs.twimg.com/media/G5YUWmTXYAA5RWg.jpg,,in,3,,1,0,3,https://x.com/undefined/status/1987798667093311782,46693036,,502
0,1987852782360309861,Mon Nov 10 12:00:10 +0000 2025,,27,Suara rakyat terbelah kala Presiden ke 2 Soeharto dinominasikan sbagai Pahlawan Nasional ada yg setuju dan tidak. Setelah dinobatkan jadi Pahlawan Nasional sekalipun suara itu tetap terbelah apakah keterbelahan ini membuat pemerintah lebih peka? Tidak.. https://t.co/uxS9xxwgW7,1987852782360309861,https://pbs.twimg.com/media/G5ZFkiiboAA1kUi.jpg,,in,27,,0,3,15,https://x.com/undefined/status/1987852782360309861,272817152,,593
5,1985929943453483482,Wed Nov 05 04:39:29 +0000 2025,,52, Dibalik OTT KPK sebenarnya ada sesuatu yg bikin pemerintah pusat nggak senang dgn figur Abdul Wahid ini. Gub Riau minta pembagian yg lebih besar utk Riau karena besarnya sumbangan Riau utk pusat. Hhmm...kebetulankah? Instrumen hukum dipakai saat pusat terpojok. Wallahualam. https://t.co/4bOWMiyvv8,1985929943453483482,https://pbs.twimg.com/ext_tw_video_thumb/1985929894573088768/pu/img/-fLeqYtuvZlJEirB.jpg,,in,52,,1,6,23,https://x.com/undefined/status/1985929943453483482,1254035776322453506,,1787
11,1986347249765654921,Thu Nov 06 08:17:43 +0000 2025,,99,Maladewa menjadi negara pertama di dunia yang melarang merokok membeli maupun menjual produk tembakau bagi siapa pun yang lahir setelah 1 Januari 2007. Langkah ini menandai pencapaian bersejarah dalam upaya nasional untuk melindungi kesehatan publik dan mendorong generasi https://t.co/KfwgLHfneY,1986347249765654921,https://pbs.twimg.com/amplify_video_thumb/1986345924701134849/img/Xrr1WT6cUppbna8V.jpg,,in,99,,5,6,34,https://x.com/undefined/status/1986347249765654921,23343960,,7131
33,1984533445100605571,Sat Nov 01 08:10:18 +0000 2025,,1718,Kalau Menkeu Purbaya yg di-resufle ; beraeti negara kalah dng tekanan kelompok hitam dan koruptor https://t.co/6y8x7twAlJ,1984533445100605571,https://pbs.twimg.com/media/G4p6pfIbQAINXOu.jpg,,in,1718,,54,296,841,https://x.com/undefined/status/1984533445100605571,131814756,,27505
25,1987812887252095319,Mon Nov 10 09:21:38 +0000 2025,,1027,Dalam rangka memperingati Hari Pahlawan hari ini saya secara resmi menganugerahkan gelar Pahlawan Nasional kepada sepuluh tokoh bangsa sebagai bentuk penghargaan atas perjuangan dan pengabdian mereka terhadap bangsa dan negara yaitu: 1.⁠ ⁠Almarhum K.H. Abdurrahman Wahid https://t.co/jDN4MYGWSR,1987812887252095319,https://pbs.twimg.com/media/G5YhR4ib0AALxp9.jpg,,in,1027,,61,352,233,https://x.com/undefined/status/1987812887252095319,40580714,,60743
66,1986661187048677703,Fri Nov 07 05:05:12 +0000 2025,,225,BNM telah mengeluarkan dua duit syiling peringatan edisi terhad bersempena dengan pencapaian berikut: i. Kepengerusian ASEAN-Malaysia 2025 (ASEAN25) ii. Ulang Tahun ke-75 Jabatan Perangkaan Malaysia (DOSM75) Anda boleh membuat tempahan untuk membeli syiling melalui https://t.co/6xYY2Sir6u,1986661187048677703,https://pbs.twimg.com/media/G5IJ0j-WIAEhpyy.jpg,,in,225,,1,1,103,https://x.com/undefined/status/1986661187048677703,42206905,,21092
0,1985268465503215891,Mon Nov 03 08:51:01 +0000 2025,,17,Udah ada planning ke Luar Negeri ? ​ Cuss aktifin kuota Roaming Tri di bima+ biar tetap terkoneksi di Negara mana pun #3CareUntukMu #3CareIndonesia https://t.co/WgzKzAZVTP,1985268465503215891,https://pbs.twimg.com/media/G4fgGPCaoAA4ddF.jpg,,in,17,,1,30,18,https://x.com/undefined/status/1985268465503215891,1068065299214163968,,1529
151,1987731947033084218,Mon Nov 10 04:00:01 +0000 2025,,2431,Foto Soeharto Marsinah hingga Gus Dur terpajang di Istana Negara. https://t.co/hCvJoZ0g8h,1987731947033084218,https://pbs.twimg.com/media/G5XQGILaEAEGYoc.jpg,,in,2431,,896,225,453,https://x.com/undefined/status/1987731947033084218,18129942,,1266995
56,1986629865333027121,Fri Nov 07 03:00:44 +0000 2025,,1929,Kita tidak perlu membalas kejahatan dengan kejahatan cukup RNB! Ini negara percaya tuhan bukan? Biarkan tuhan yang membalas ntah ke mereka ataupun keluarga mereka. Bantu namin untuk bersihkan TL yang sudah berbau selama beberapa hari ini. Kita ramaikan dengan keyword dan https://t.co/hAiiSwdiS9,1986629865333027121,https://pbs.twimg.com/media/G5HtVaNaQAALtM-.jpg,,in,1929,,124,435,1260,https://x.com/undefined/status/1986629865333027121,1582310360094486528,,264612
0,1986690358202515924,Fri Nov 07 07:01:06 +0000 2025,,142,Perjuangan Timnas Indonesia U-17 di panggung dunia berlanjut hari ini. Brasil negara yang sudah 4 kali juara Piala Dunia U17 akan menjadi lawan Timnas U17 berikutnya. Fokus dan berikan yang terbaik untuk Indonesia. Mohon doa dan dukungan sebesar-besarnya untuk Timnas U-17 yang https://t.co/tad5oRWPTe,1986690358202515924,https://pbs.twimg.com/media/G5IkWJUbIAIhA_Q.jpg,,in,142,,3,55,18,https://x.com/undefined/status/1986690358202515924,43088704,,11483
20,1986591141140299932,Fri Nov 07 00:26:51 +0000 2025,,919,Warga Aceh Tolak Whoosh Didanai APBN: Penerima Manfaat Hanya Jabar Jakarta Tapi Beban Seluruh Indonesia. APBN masih dibutuhkan di Seluruh Indonesia negara ini terbentuk dari banyak pulau dan Provinsi bukan cuma Jawa. NGERTI ORA WO @prabowo ? https://t.co/mIX3hLRSeC https://t.co/TfvSYiHZR6,1986591141140299932,https://pbs.twimg.com/media/G5HJwF8bIAEiUBb.jpg,,in,919,,14,89,425,https://x.com/undefined/status/1986591141140299932,1610273431454625792,,15916
679,1986533361578615122,Sat Nov 08 07:44:12 +0000 2025,,24098,BTS itu GAK PENTING RM itu GAK PENTING Army Indonesia itu GAK PENTING buat warga negara Indonesia. Gila kalian sampai tega harassing innocent women &amp; men yg kerja keras di Somethinc cuma karena ngerasa admin Somethinc menghina. Itu proyeksi namanya tolol lu ngerasa-rasa. https://t.co/xcnQX9FDPB,1987063588788515118,https://pbs.twimg.com/media/G5N3zPObgAAgbN-.jpg,IamPrasPrasetja,in,24098,,2465,281,4546,https://x.com/undefined/status/1987063588788515118,1542777415713570816,,2339306
10,1986643703872823445,Fri Nov 07 03:55:43 +0000 2025,,290,Soeharto menyelewengkan dana negara melalui Yayasan Supersemar triliunan rupiah. Hingga saat ini eksekusi putusan MA ini belum sepenuhnya dilaksanakan. Usulan gelar pahlawan bagi Soeharto adalah perbuatan melawan hukum &amp; upaya pemutihan terhadap kasus-kasus korupsi Soeharto. https://t.co/GyMCu2ZrmG,1986643703872823445,https://pbs.twimg.com/media/G5H5656acAAsxCw.jpg,,in,290,,5,43,98,https://x.com/undefined/status/1986643703872823445,45602536,,6865
26,1987380922417836475,Sun Nov 09 04:45:10 +0000 2025,,553,Paspor Malaysia kini berada di peringkat ketiga dunia naik tujuh posisi dari tahun sebelumnya berdasarkan Passport Index 2025 yang diterbitkan oleh firma keuangan global Arton Capital. Peringkat baru ini menempatkan Malaysia sejajar dengan 15 negara lain seperti Belgia https://t.co/u9MUlvrjR4,1987380922417836475,https://pbs.twimg.com/media/G5SYQfXbIAAECm1.jpg,,in,553,,47,59,129,https://x.com/undefined/status/1987380922417836475,23343960,,57993
6,1986701090159792369,Fri Nov 07 07:43:45 +0000 2025,,296,Whosh aman Ijazah Palsu melenggang.. Penguasa oligarki &amp; alat negara memang bajing*n Waktunya #ResetIndonesia bukan hanya kata-kata! 1. Jangan bayar Palak 2. Berhenti Riba tarik uang kita 3. Boikot produk Pengusaha yg dukung Penguasa https://t.co/qWMMJdiRot,1986701090159792369,https://pbs.twimg.com/media/G5IuG-na4AAYejP.jpg,,in,296,,5,22,137,https://x.com/undefined/status/1986701090159792369,2908675710,,7793
0,1988109434560893001,Tue Nov 11 05:00:01 +0000 2025,,4,Indonesia (42%) dan Jepang (40%) jadi negara Asia teratas yang tetap menjunjung arti pertemanan di era modern. Inggris (59%) dan Jerman (55%) unggul dari AS (51%) bukti bahwa kedekatan sosial tak selalu dipengaruhi individualisme. Secara global pertemanan terbukti tetap https://t.co/dTl4E6WJfB,1988109434560893001,https://pbs.twimg.com/media/G5cmNTqb0AAFPQy.jpg,,in,4,,1,1,2,https://x.com/undefined/status/1988109434560893001,39677695,,1151
29,1986399085046399359,Thu Nov 06 12:31:26 +0000 2025,,292,Ketika negara menjadikannya pahlawan sama halnya dengan mengampuni segala dosa yang telah dilakukan Soeharto. Yang artinya seluruh korban dan keluarga korban kejahatan Soeharto tak akan mendapatkan keadilan. https://t.co/Q96FKwbbyk,1986411100624335344,https://pbs.twimg.com/media/G5EmXMDacAAfusJ.jpg,projectm_org,in,292,,1,7,62,https://x.com/undefined/status/1986411100624335344,1369663239718465538,,23858
14,1988031983923122295,Mon Nov 10 23:52:15 +0000 2025,,307,KPK Selidiki Whoosh Duga Ada Tanah Negara Dijual Lagi ke Negara Baca di https://t.co/jf1z4Ob8gP https://t.co/0NYswMfEi4,1988031983923122295,https://pbs.twimg.com/media/G5bogG9a0AAiCED.jpg,,in,307,,38,85,117,https://x.com/undefined/status/1988031983923122295,23343960,,22316
33,1986753848778817862,Fri Nov 07 11:13:24 +0000 2025,,1152,Barang bukti gak diliat kan ke RUANG publik Sudah kenak pasal UU ITE. NEGARA SAKIT DIPAKSA SEHAT. https://t.co/wltCw1i4qe,1986753848778817862,https://pbs.twimg.com/media/G5JeGA2bsAAj251.jpg,,in,1152,,25,180,607,https://x.com/undefined/status/1986753848778817862,1724993917672894464,,19314
1,1988128294940836290,Tue Nov 11 06:14:57 +0000 2025,,8,Semuanya salah Cina Belajar dari tetangga kita Malaysia mulai sadar bhw membangun negara bkn berdasarkan kebencian. Apakah suku Tionghoa ada melakukan sogok? Skrg ditanya ya jika anda bertampang keturunan Tionghoa sesederhana mengurus KTP apakh bisa tanpa uang administrasi? https://t.co/JyhBsrm726,1988128294940836290,https://pbs.twimg.com/ext_tw_video_thumb/1988127955030339584/pu/img/Bjx0d45tr_AEUB3Y.jpg,,in,8,,0,3,4,https://x.com/undefined/status/1988128294940836290,795498951336075264,,357
12,1987365107257782331,Sun Nov 09 03:42:19 +0000 2025,,269,SUARA RAKYAT Nasib negara yg kaya akan SDA https://t.co/EPfZHybogl,1987365107257782331,https://pbs.twimg.com/ext_tw_video_thumb/1987365077851512836/pu/img/PgHNVPS3Y7DOlJgw.jpg,,in,269,,3,9,133,https://x.com/undefined/status/1987365107257782331,1383750727575605257,,1926
11,1986538938799132881,Thu Nov 06 20:59:25 +0000 2025,,138,ANWAR GADAI NEGARA? Naratif ini sengaja dimomokkan oleh pembangkang utk menutup kejayaan terkini kerajaan MADANI melonjakkan prestasi negara dengan pelbagai usaha yang terbukti berjaya Ringgit makin mengukuh Passport ketiga paling berpengaruh dunia ART Top 10 muslim https://t.co/8thh7lc9zG,1986538938799132881,https://pbs.twimg.com/media/G5GanhrbIAIw6A3.jpg,,in,138,,1,3,41,https://x.com/undefined/status/1986538938799132881,46863193,,3016
2,1986214490988286276,Wed Nov 05 23:30:11 +0000 2025,,28,NASIONAL | Pasport Malaysia kini berada di kedudukan ketiga terbaik dunia dalam Ranking Pasport Index 2025 sekali gus membolehkan rakyat negara ini menikmati akses perjalanan tanpa visa ke 174 negara di seluruh dunia. #BuletinTV3 #pasport #kedudukanketiga #pasportMalaysia https://t.co/OLOANntsw4,1986214490988286276,https://pbs.twimg.com/media/G5BziYsXwAAy2CK.jpg,,in,28,,2,2,6,https://x.com/undefined/status/1986214490988286276,155432431,,2095
0,1987856982846640153,Mon Nov 10 12:16:51 +0000 2025,,52,Bantuan Rakyat Di Luar Negara Bantuan kepada rakyat Malaysia ditahan di luar negara atas permintaan sendiri. ️ Termasuk: guaman maklum keluarga &amp; keperluan asas. Bukan diberikan secara automatik oleh kerajaan. #RancakkanMADANI #MADANIBekerja #JabatanPenerangan https://t.co/jviVFtxtTC,1987856982846640153,https://pbs.twimg.com/media/G5ZJY3kakAAmIYs.jpg,,in,52,,4,0,49,https://x.com/undefined/status/1987856982846640153,114914506,,524
5,1988129022753304620,Tue Nov 11 06:17:51 +0000 2025,,150,Perjanjian Damai Kuala Lumpur antara Thailand dan Kemboja dirundingi antara pimpinan kedua-dua negara. Anehnya ada pembangkang yang beria-ia mengangkat suara seorang bekas jeneral yang tidak pernah menang pilihan raya sebagai wira hanya kerana mahu memperkecil peranan Malaysia. https://t.co/9tcjx1kcwU,1988129022753304620,https://pbs.twimg.com/amplify_video_thumb/1988128587753631744/img/yGS1P2251cM4lR5j.jpg,,in,150,,1,3,46,https://x.com/undefined/status/1988129022753304620,1839871,,4699
2,1988049148281532687,Tue Nov 11 01:00:27 +0000 2025,,7,GBHN Is Back! Ketua MPR RI Ahmad Muzani mengungkapkan pihaknya akan segera bertemu Presiden Prabowo Subianto untuk membahas rencana penguatan arah pembangunan nasional atau yang dikenal sebagai Garis-Garis Besar Haluan Negara (GBHN). Bahan kajian sudah final dan akan kami https://t.co/Hnt4K5HUZ4,1988049148281532687,https://pbs.twimg.com/media/G5b4KhyWkAEv08T.jpg,,in,7,,6,6,3,https://x.com/undefined/status/1988049148281532687,46693036,,1086
140,1986596458448232548,Fri Nov 07 00:47:59 +0000 2025,,949,Menyalahgunakan uang negara saat menjabat Presiden lalu mau diangkat sebagai pahlawan nasional? Gimana? Diangkat? https://t.co/8MMvwzGkG5,1986596458448232548,https://pbs.twimg.com/media/G5HOqD2bIAEbwkK.jpg,,in,949,,16,8,593,https://x.com/undefined/status/1986596458448232548,16063023,,58901
652,1987446444471857270,Sun Nov 09 09:05:31 +0000 2025,,17705,twitter is wild bro ada cewe bkin thread panjang ttg dia dihamilin mahasiswa internasional (kayaknya dr negara afrika) si cewe mau gugurin janinnya trus ada yg komen jangan digugurin itu bisa jadi mbappe di masa depan timnas indonesia butuh striker ,1987446444471857270,,,in,17705,,368,432,2551,https://x.com/undefined/status/1987446444471857270,843269533930405888,,360474
8,1987817696071946518,Mon Nov 10 09:40:45 +0000 2025,,397,Indonesia layak masuk Guinness World Records sebagai negara yang menetapkan pelanggar HAM dan koruptor sebagai pahlawan nasional. https://t.co/5jIu60dkoZ,1987817696071946518,https://pbs.twimg.com/media/G5YlqOAagAAQBEP.jpg,,in,397,,2,49,168,https://x.com/undefined/status/1987817696071946518,1752301333263392769,,4743
6,1986196320965849410,Wed Nov 05 22:17:59 +0000 2025,,438,Termul benci Dokter Tifa Rismon dan Roy Suryo padahal tidak pernah merugikan negara hanya bongkar kepalsuan dan kebohongan demi rakyat menuju Indonesia sejahtera https://t.co/txCSMk3wKU,1986196320965849410,https://pbs.twimg.com/media/G5BjBgQbMAAE-Rq.jpg,,in,438,,3,49,194,https://x.com/undefined/status/1986196320965849410,87901651,,15037
0,1987792389029933287,Mon Nov 10 08:00:11 +0000 2025,,45,Soeharto adalah Putra Terbaik Bangsa yang mempunyai jasa besar dalam sejarah perjuangan pembangunan serta pemulihan ekonomi bangsa Indonesia sehingga layak mendapatkan penghargaan tertinggi dari negara. https://t.co/NtMghJhU5J,1987792389029933287,https://pbs.twimg.com/media/G5YOpIzaMAAtnnT.jpg,,in,45,,0,52,50,https://x.com/undefined/status/1987792389029933287,89384282,,716
0,1987758318023311809,Mon Nov 10 05:44:48 +0000 2025,,59,️ Media bebas rakyat berinformasi! Kepimpinan baharu MMM digesa terus perkukuh industri media negara. Dengar semua pandangan sampaikan dengan berani &amp; telus. #RancakkanMADANI #MADANIBekerja #TaatSetia #JabatanPenerangan https://t.co/rEzEpPdhRQ,1987758318023311809,https://pbs.twimg.com/media/G5Xvpx8asAAIz3L.jpg,,in,59,,3,0,57,https://x.com/undefined/status/1987758318023311809,114914506,,373
0,1988094430578880734,Tue Nov 11 04:00:23 +0000 2025,,5,Telah berlangsung International Conference on Financial Crime and Counter Terrorism Financing ke-15 anjuran Asian Institute of Chartered Bankers dan Compliance Officers Networking Group dengan sokongan Bank Negara Malaysia serta pengawal selia utama bagi membincangkan bagaimana https://t.co/cpkYtQ6hPl,1988094430578880734,https://pbs.twimg.com/media/G5chWKeXUAAk52t.jpg,,in,5,,1,1,0,https://x.com/undefined/status/1988094430578880734,42206905,,512
0,1988125960328409552,Tue Nov 11 06:05:41 +0000 2025,,4,Anggota parlimen Seputeh Teresa Kok mendesak kerajaan mengehadkan rayuan Jabatan Peguam Negara (AGC) terhadap keputusan Mahkamah Tinggi berhubung kehilangan paderi Raymond Koh dan aktivis Amri Che Mat kepada jumlah ganti rugi sahaja. Dia berkata merayu keputusan yang mendapati https://t.co/0LPVeomwnE,1988125960328409552,https://pbs.twimg.com/media/G5c-BW9bYAAjNz_.jpg,,in,4,,1,0,0,https://x.com/undefined/status/1988125960328409552,18714463,,916
169,1987002222434263171,Sat Nov 08 03:40:21 +0000 2025,,477,MENGAPA SAYA ENGGAN JADI SOSIALIS Untuk menjadi seorang sosialis karakter pertama yang perlu Anda miliki adalah percaya pada negara dan penyelenggara negara. Itu sebabnya kaum sosialis berusaha memberi negara kepercayaan untuk mengelola macam-macam hal. Mereka percaya negara https://t.co/heJM9foiXA,1987002222434263171,https://pbs.twimg.com/media/G5M8ziEaMAAzSJ9.jpg,,in,477,,94,73,212,https://x.com/undefined/status/1987002222434263171,81152506,,250970
4,1987519675639673005,Sun Nov 09 13:56:31 +0000 2025,,276,Akhirnya negara ini punya Pahlawan Nasional pelanggar HAM dan Koruptor.. Jangan ragu untuk melakukan pelanggaran HAM dan korupsi.. Karena kalian meneladani Soeharto Pahlawan Nasional.. https://t.co/WHKFiYJf5s,1987519675639673005,https://pbs.twimg.com/media/G5UWnLsbQAEjOWV.jpg,,in,276,,7,66,84,https://x.com/undefined/status/1987519675639673005,1826886526657318912,,4058
2,1987810435769520558,Mon Nov 10 09:11:54 +0000 2025,,17,Presiden Prabowo Anugerahkan Gelar Pahlawan Nasional kepada Sepuluh Tokoh Bangsa Presiden Prabowo Subianto menganugerahkan gelar Pahlawan Nasional kepada sepuluh tokoh dari berbagai daerah dalam sebuah upacara khidmat yang digelar di Istana Negara Jakarta Senin (10/11/2025). https://t.co/F6dDJz0gBV,1987810435769520558,https://pbs.twimg.com/media/G5YfDlRaUAAXEl2.jpg,,in,17,,0,11,8,https://x.com/undefined/status/1987810435769520558,3522129133,,1146
7,1987469795307266510,Sun Nov 09 10:38:19 +0000 2025,,541,Survei ini harus dimaknai sbg kegagalan era reformasi Orba memang korup tapi orde reformasi korupsinya lebih gila-gilaaan.. Kita tidak pernah lupa kenapa dulu Orba dijatuhkan tapi perampokan uang negara yg terjadi sekarang buat rakyat kehilangan harapan!! https://t.co/dAxtw1itVl,1987469795307266510,https://pbs.twimg.com/media/G5TpPUJacAAqva2.jpg,,in,541,,4,52,160,https://x.com/undefined/status/1987469795307266510,1006827831995711488,,10426
0,1988110855675039910,Tue Nov 11 05:05:39 +0000 2025,,9,Empat warga negara asing (WNA) asal Tiongkok diamankan Satreskrim Polrestabes Semarang usai ketahuan membobol brankas berulang kali di pabrik yang berada di kawasan industri. Aksi tersebut dilakukan di berbagai daerah mulai dari Semarang Ungaran dan Klaten. Sumber: https://t.co/xTFSh4fOvL,1988110855675039910,https://pbs.twimg.com/media/G5cwQmGbcAgfJtD.jpg,,in,9,,3,0,5,https://x.com/undefined/status/1988110855675039910,23343960,,1817
16,1985675794421858315,Tue Nov 04 11:49:36 +0000 2025,,107,Jujur gw ngikutin &amp; punya ekspektasi tinggi di Physical Asia karena ada tim Indonesia. Gak harus menang tp seenggaknya punya persiapan &amp; mental yang lebih mateng. Apalagi komposisi negara lain se-perfek itu. Terus ngeliat komen slhsatu pemain Indo malah ngegampangin gini https://t.co/ENDd0tNke9,1985675794421858315,https://pbs.twimg.com/media/G46JnItbQAAaSGp.jpg,,in,107,,14,13,9,https://x.com/undefined/status/1985675794421858315,238859222,,16519
7,1986587519841095813,Fri Nov 07 00:12:28 +0000 2025,,271,Utang whoosh dibayar pake APBN Tersenyum lihat kereta cepat. Menangis lihat jalan rusak yang masih jadi teman pulang tiap hari. @prabowo apakah kami masih bagian dari Negara ini. https://t.co/iGyMGeVe4I,1986587519841095813,https://pbs.twimg.com/ext_tw_video_thumb/1986586109938429952/pu/img/m48veoYii0qbS_lG.jpg,,in,271,,7,21,161,https://x.com/undefined/status/1986587519841095813,1478245047841660930,,3849
913,1985473344783732849,Mon Nov 03 22:25:08 +0000 2025,,3591, Apa kalian ada keinginan untuk pindah negara / bekerja di luar negri? jika iya bagaiama cara agar semua itu bisa tercapai? https://t.co/j6TrLW4uKt,1985473344783732849,https://pbs.twimg.com/media/G43RfDIWkAE8GrD.jpg,,in,3591,,84,157,191,https://x.com/undefined/status/1985473344783732849,1371650588,,118631
0,1987493905370366323,Sun Nov 09 12:14:07 +0000 2025,,29,Tiga dekade lebih pengabdian untuk membentuk Indonesia yang kuat stabil dan berdaya saing dengan Penghargaan Negara https://t.co/aMCpwuBZct,1987493905370366323,https://pbs.twimg.com/media/G5T_KixaYAA-AXR.jpg,,in,29,,0,30,25,https://x.com/undefined/status/1987493905370366323,1413019295899033603,,1593
0,1985965682920730817,Wed Nov 05 07:01:30 +0000 2025,,21,Wakil Ketua Komisi IX DPR RI Charles Honoris menyoroti BGN yang akan belajar dari India terkait penyelenggaraan Program Makan Bergizi Gratis (MBG). Menurut Global Hunger Index (Indeks Kelaparan Global) tahun 2025 India berada di peringkat 102 dari 123 negara. Sementara https://t.co/8m7DWAQKgG,1985965682920730817,https://pbs.twimg.com/amplify_video_thumb/1985965498052591617/img/_CaoxZdA6ulExsVv.jpg,,in,21,,1,8,6,https://x.com/undefined/status/1985965682920730817,153407983,,1175
28,1986554830123638839,Thu Nov 06 22:02:34 +0000 2025,,515,Kalau benar faktanya seperti ini maka jika saya berada di posisi Presiden @prabowo maka saya pun akan melakukan hal yang sama. Di hadapan pihak yang memanfaatkan pendahulu saya yang tolol itu maka saya akan berkata Kecil itu utang Whoosh Kami negara Besar Kami Bayar..!! https://t.co/ssq3eQnbpe,1986554830123638839,https://pbs.twimg.com/media/G5GmgymagAAaQE9.jpg,,in,515,,13,105,245,https://x.com/undefined/status/1986554830123638839,992488238609678336,,15914
0,1985555079341228391,Tue Nov 04 03:49:55 +0000 2025,,114, KRT Lebih Aktif Komuniti Lebih Kuat! 🇲🇾 ️ Kementerian Perpaduan Negara kaji cadangan: Naikkan geran KRT aktif hingga RM10 000 setahun (dari RM6 000). Untuk perkasakan peranan komuniti dalam memupuk perpaduan &amp; ekonomi setempat. https://t.co/fywZItpabo,1985555079341228391,https://pbs.twimg.com/media/G44b0FVaIAEB_Hr.jpg,,in,114,,4,1,108,https://x.com/undefined/status/1985555079341228391,114914506,,858
3,1984834824469672289,Sun Nov 02 04:07:53 +0000 2025,,30,Badan Meteorologi Klimatologi dan Geofisika (BMKG) mengeluarkan peringatan keras bagi seluruh wilayah Indonesia. Negara bersiap menghadapi potensi ancaman ganda yakni aktivitas La Niña lemah dan ancaman peningkatan frekuensi siklon tropis yang mirip dengan Badai Seroja mulai https://t.co/Dfvj6dezFH,1984834824469672289,https://pbs.twimg.com/media/G4uMwRPWcAAaTH3.jpg,,in,30,,6,0,15,https://x.com/undefined/status/1984834824469672289,46693036,,7243
18,1984591069930238314,Sat Nov 01 11:59:17 +0000 2025,,327,Negara yang tidak memiliki tambang emas tetapi merupakan episentrum emas yang sebagian besar diambil dari Afrika itulah UEA 🇦🇪 yang memicu genosida di Sudan 🇸🇩 karena emas. Sementara rakyat Sudan dibantai dan kelaparan. https://t.co/cRULsIThJP,1984591069930238314,https://pbs.twimg.com/amplify_video_thumb/1984590983909294088/img/1Ems07S0nmyLKq1e.jpg,,in,327,,1,7,171,https://x.com/undefined/status/1984591069930238314,2256063276,,16491
0,1986219318468878363,Wed Nov 05 23:49:22 +0000 2025,,39,Kerja birokrasi Indonesia itu seperti kalau bisa dipersulit mengapa harus dipermudah Sebenarnya kerja atau sistem seperti itu yang menghambat kemajuan bangsa sekaligus juga menjauhkan negara dari rakyatnya lho pak @prabowo Mohon segera diperbaiki https://t.co/C0vtYzkUBt,1986219318468878363,https://pbs.twimg.com/media/G5B3zqgbIAEhVqq.jpg,,in,39,,2,7,23,https://x.com/undefined/status/1986219318468878363,1374686160748830724,,2010
0,1987487834949951647,Sun Nov 09 11:50:00 +0000 2025,,21,sudah sepantasnya perjuangan para pemimpin bangsa mendapatkan Penghargaan Negara atas jasa mereka untuk indonesia https://t.co/qzEOkcWTmT,1987487834949951647,https://pbs.twimg.com/media/G5T4ydbaQAAOk3n.jpg,,in,21,,1,20,18,https://x.com/undefined/status/1987487834949951647,1345354156844859392,,1399
0,1987784810962829726,Mon Nov 10 07:30:04 +0000 2025,,10,Siapkah kamu menelusuri kisah-kisah yang melampaui lanskap geografis waktu dan sosial? Datang dari 45 negara 90 kisah menantimu di Festival Film Dokumenter 2025. Catat &amp; siapkan watchlistmu! Kunjungi https://t.co/bqu52MDEeB untuk reservasi tiket &amp; informasi lebih lanjut. https://t.co/AsEtx7L5cv,1987784810962829726,https://pbs.twimg.com/amplify_video_thumb/1987783743613091840/img/7kply_pwZ1pszIF5.jpg,,in,10,,1,0,8,https://x.com/undefined/status/1987784810962829726,156579261,,498
